time=71101,accel_x= -0.17,accel_y= -0.05,accel_z= 0.23,gyro_x= 0.24,gyro_y= 0.25,gyro_z= -0.14,mag_x= 6.37,mag_y= 2.00,mag_z= 49.50,orientation_x= 106.62,orientation_y= 75.44,orientation_y= -125.06
time=71113,accel_x= 0.01,accel_y= -0.26,accel_z= 0.11,gyro_x= 0.24,gyro_y= 0.24,gyro_z= -0.13,mag_x= 6.37,mag_y= 2.00,mag_z= 49.50,orientation_x= 106.44,orientation_y= 75.44,orientation_y= -124.62
time=71124,accel_x= -0.04,accel_y= -0.21,accel_z= 0.16,gyro_x= 0.16,gyro_y= 0.22,gyro_z= -0.13,mag_x= 6.37,mag_y= 2.00,mag_z= 49.50,orientation_x= 106.31,orientation_y= 75.44,orientation_y= -123.69
time=71134,accel_x= 0.01,accel_y= -0.24,accel_z= 0.19,gyro_x= 0.21,gyro_y= 0.20,gyro_z= -0.16,mag_x= 6.37,mag_y= 2.00,mag_z= 49.50,orientation_x= 106.25,orientation_y= 75.44,orientation_y= -123.25
time=71143,accel_x= 0.12,accel_y= -0.59,accel_z= 0.28,gyro_x= 0.24,gyro_y= 0.20,gyro_z= -0.15,mag_x= 6.75,mag_y= 2.37,mag_z= 49.75,orientation_x= 106.12,orientation_y= 75.44,orientation_y= -122.81
time=71153,accel_x= 0.05,accel_y= -0.33,accel_z= 0.26,gyro_x= 0.33,gyro_y= 0.23,gyro_z= -0.18,mag_x= 6.75,mag_y= 2.37,mag_z= 49.75,orientation_x= 106.00,orientation_y= 75.44,orientation_y= -122.37
time=71164,accel_x= -0.02,accel_y= -0.16,accel_z= 0.16,gyro_x= 0.35,gyro_y= 0.24,gyro_z= -0.19,mag_x= 6.75,mag_y= 2.37,mag_z= 49.75,orientation_x= 105.81,orientation_y= 75.44,orientation_y= -121.94
time=71177,accel_x= -0.01,accel_y= -0.09,accel_z= 0.10,gyro_x= 0.32,gyro_y= 0.21,gyro_z= -0.18,mag_x= 6.75,mag_y= 2.37,mag_z= 49.75,orientation_x= 105.69,orientation_y= 75.44,orientation_y= -121.50
time=71186,accel_x= -0.07,accel_y= -0.11,accel_z= 0.20,gyro_x= 0.26,gyro_y= 0.20,gyro_z= -0.17,mag_x= 6.75,mag_y= 2.37,mag_z= 49.75,orientation_x= 105.62,orientation_y= 75.37,orientation_y= -121.12
time=71196,accel_x= -0.06,accel_y= -0.01,accel_z= -0.03,gyro_x= 0.24,gyro_y= 0.19,gyro_z= -0.17,mag_x= 6.06,mag_y= 2.75,mag_z= 50.19,orientation_x= 105.50,orientation_y= 75.37,orientation_y= -120.69
time=71208,accel_x= -0.06,accel_y= 0.00,accel_z= -0.08,gyro_x= 0.27,gyro_y= 0.21,gyro_z= -0.17,mag_x= 6.06,mag_y= 2.75,mag_z= 50.19,orientation_x= 105.44,orientation_y= 75.31,orientation_y= -120.31
time=71220,accel_x= -0.04,accel_y= -0.12,accel_z= -0.01,gyro_x= 0.28,gyro_y= 0.21,gyro_z= -0.15,mag_x= 6.06,mag_y= 2.75,mag_z= 50.19,orientation_x= 105.31,orientation_y= 75.31,orientation_y= -119.87
time=71231,accel_x= -0.04,accel_y= -0.10,accel_z= 0.43,gyro_x= 0.24,gyro_y= 0.22,gyro_z= -0.15,mag_x= 6.06,mag_y= 2.75,mag_z= 50.19,orientation_x= 105.19,orientation_y= 75.31,orientation_y= -119.44
time=71241,accel_x= 0.03,accel_y= -0.35,accel_z= 0.43,gyro_x= 0.13,gyro_y= 0.18,gyro_z= -0.11,mag_x= 5.25,mag_y= 3.50,mag_z= 49.06,orientation_x= 105.19,orientation_y= 75.31,orientation_y= -119.00
time=71251,accel_x= 0.04,accel_y= -0.24,accel_z= 0.42,gyro_x= 0.13,gyro_y= 0.18,gyro_z= -0.11,mag_x= 5.25,mag_y= 3.50,mag_z= 49.06,orientation_x= 105.12,orientation_y= 75.31,orientation_y= -118.62
time=71263,accel_x= 0.10,accel_y= -0.20,accel_z= 0.35,gyro_x= 0.22,gyro_y= 0.13,gyro_z= -0.13,mag_x= 5.25,mag_y= 3.50,mag_z= 49.06,orientation_x= 105.06,orientation_y= 75.31,orientation_y= -118.31
time=71274,accel_x= 0.18,accel_y= -0.49,accel_z= 0.40,gyro_x= 0.22,gyro_y= 0.11,gyro_z= -0.13,mag_x= 5.25,mag_y= 3.50,mag_z= 49.06,orientation_x= 104.87,orientation_y= 75.25,orientation_y= -117.81
time=71284,accel_x= 0.20,accel_y= -0.51,accel_z= 0.50,gyro_x= 0.20,gyro_y= 0.09,gyro_z= -0.15,mag_x= 5.25,mag_y= 3.50,mag_z= 49.06,orientation_x= 104.81,orientation_y= 75.19,orientation_y= -117.62
time=71293,accel_x= 0.15,accel_y= -0.42,accel_z= 0.42,gyro_x= 0.22,gyro_y= 0.07,gyro_z= -0.17,mag_x= 5.25,mag_y= 4.25,mag_z= 51.00,orientation_x= 104.69,orientation_y= 75.19,orientation_y= -117.37
time=71303,accel_x= 0.10,accel_y= 0.00,accel_z= 0.05,gyro_x= 0.26,gyro_y= 0.05,gyro_z= -0.19,mag_x= 5.25,mag_y= 4.25,mag_z= 51.00,orientation_x= 104.62,orientation_y= 75.12,orientation_y= -117.19
time=71314,accel_x= 0.07,accel_y= -0.02,accel_z= 0.08,gyro_x= 0.26,gyro_y= 0.04,gyro_z= -0.18,mag_x= 5.25,mag_y= 4.25,mag_z= 51.00,orientation_x= 104.56,orientation_y= 75.06,orientation_y= -117.06
time=71327,accel_x= 0.09,accel_y= 0.03,accel_z= 0.07,gyro_x= 0.23,gyro_y= 0.04,gyro_z= -0.16,mag_x= 5.25,mag_y= 4.25,mag_z= 51.00,orientation_x= 104.50,orientation_y= 75.00,orientation_y= -116.94
time=71336,accel_x= 0.02,accel_y= 0.08,accel_z= 0.09,gyro_x= 0.20,gyro_y= 0.04,gyro_z= -0.14,mag_x= 5.25,mag_y= 4.25,mag_z= 51.00,orientation_x= 104.44,orientation_y= 74.94,orientation_y= -116.81
time=71346,accel_x= 0.02,accel_y= 0.16,accel_z= -0.02,gyro_x= 0.13,gyro_y= 0.03,gyro_z= -0.11,mag_x= 5.25,mag_y= 4.87,mag_z= 51.75,orientation_x= 104.44,orientation_y= 74.87,orientation_y= -116.75
time=71358,accel_x= 0.06,accel_y= 0.06,accel_z= -0.05,gyro_x= 0.09,gyro_y= 0.04,gyro_z= -0.09,mag_x= 5.25,mag_y= 4.87,mag_z= 51.75,orientation_x= 104.44,orientation_y= 74.87,orientation_y= -116.62
time=71370,accel_x= 0.08,accel_y= 0.07,accel_z= -0.09,gyro_x= 0.10,gyro_y= 0.06,gyro_z= -0.06,mag_x= 5.25,mag_y= 4.87,mag_z= 51.75,orientation_x= 104.37,orientation_y= 74.87,orientation_y= -116.56
time=71381,accel_x= 0.00,accel_y= -0.01,accel_z= 0.13,gyro_x= 0.11,gyro_y= 0.08,gyro_z= -0.04,mag_x= 5.25,mag_y= 4.87,mag_z= 51.75,orientation_x= 104.31,orientation_y= 74.87,orientation_y= -116.44
time=71391,accel_x= 0.01,accel_y= -0.11,accel_z= 0.16,gyro_x= 0.05,gyro_y= 0.08,gyro_z= -0.02,mag_x= 4.87,mag_y= 5.69,mag_z= 51.38,orientation_x= 104.31,orientation_y= 74.87,orientation_y= -116.25
time=71401,accel_x= 0.02,accel_y= -0.21,accel_z= 0.17,gyro_x= 0.01,gyro_y= 0.08,gyro_z= -0.00,mag_x= 4.87,mag_y= 5.69,mag_z= 51.38,orientation_x= 104.25,orientation_y= 74.87,orientation_y= -116.12
time=71411,accel_x= 0.00,accel_y= -0.14,accel_z= 0.28,gyro_x= 0.07,gyro_y= 0.09,gyro_z= -0.01,mag_x= 4.87,mag_y= 5.69,mag_z= 51.38,orientation_x= 104.25,orientation_y= 74.87,orientation_y= -116.00
time=71422,accel_x= 0.04,accel_y= -0.18,accel_z= 0.10,gyro_x= 0.05,gyro_y= 0.08,gyro_z= -0.00,mag_x= 4.87,mag_y= 5.69,mag_z= 51.38,orientation_x= 104.19,orientation_y= 74.94,orientation_y= -115.81
time=71432,accel_x= 0.11,accel_y= -0.33,accel_z= 0.29,gyro_x= 0.00,gyro_y= 0.07,gyro_z= 0.00,mag_x= 4.87,mag_y= 5.69,mag_z= 51.38,orientation_x= 104.12,orientation_y= 74.94,orientation_y= -115.69
time=71442,accel_x= 0.01,accel_y= -0.15,accel_z= 0.10,gyro_x= 0.04,gyro_y= 0.08,gyro_z= -0.01,mag_x= 5.25,mag_y= 5.25,mag_z= 51.00,orientation_x= 104.06,orientation_y= 75.00,orientation_y= -115.56
time=71452,accel_x= 0.10,accel_y= -0.21,accel_z= 0.05,gyro_x= 0.04,gyro_y= 0.08,gyro_z= -0.01,mag_x= 5.25,mag_y= 5.25,mag_z= 51.00,orientation_x= 104.06,orientation_y= 75.00,orientation_y= -115.44
time=71463,accel_x= 0.11,accel_y= -0.16,accel_z= -0.06,gyro_x= 0.04,gyro_y= 0.09,gyro_z= -0.01,mag_x= 5.25,mag_y= 5.25,mag_z= 51.00,orientation_x= 104.00,orientation_y= 75.06,orientation_y= -115.25
time=71473,accel_x= 0.10,accel_y= -0.07,accel_z= 0.00,gyro_x= 0.02,gyro_y= 0.10,gyro_z= -0.02,mag_x= 5.25,mag_y= 5.25,mag_z= 51.00,orientation_x= 104.00,orientation_y= 75.06,orientation_y= -115.12
time=71483,accel_x= 0.00,accel_y= -0.03,accel_z= 0.03,gyro_x= 0.01,gyro_y= 0.12,gyro_z= -0.01,mag_x= 5.25,mag_y= 5.25,mag_z= 51.00,orientation_x= 103.94,orientation_y= 75.12,orientation_y= -114.69
time=71492,accel_x= 0.00,accel_y= -0.12,accel_z= 0.11,gyro_x= -0.01,gyro_y= 0.13,gyro_z= -0.01,mag_x= 4.87,mag_y= 5.25,mag_z= 50.56,orientation_x= 103.94,orientation_y= 75.12,orientation_y= -114.69
time=71502,accel_x= -0.01,accel_y= -0.15,accel_z= 0.20,gyro_x= -0.04,gyro_y= 0.14,gyro_z= 0.00,mag_x= 4.87,mag_y= 5.25,mag_z= 50.56,orientation_x= 103.94,orientation_y= 75.12,orientation_y= -114.44
time=71513,accel_x= 0.03,accel_y= -0.20,accel_z= 0.23,gyro_x= -0.05,gyro_y= 0.15,gyro_z= -0.00,mag_x= 4.87,mag_y= 5.25,mag_z= 50.56,orientation_x= 103.94,orientation_y= 75.19,orientation_y= -114.12
time=71523,accel_x= 0.00,accel_y= -0.23,accel_z= 0.22,gyro_x= -0.04,gyro_y= 0.15,gyro_z= -0.00,mag_x= 4.87,mag_y= 5.25,mag_z= 50.56,orientation_x= 103.87,orientation_y= 75.25,orientation_y= -113.50
time=71533,accel_x= 0.02,accel_y= -0.16,accel_z= 0.11,gyro_x= -0.01,gyro_y= 0.14,gyro_z= -0.00,mag_x= 4.87,mag_y= 5.25,mag_z= 50.56,orientation_x= 103.87,orientation_y= 75.31,orientation_y= -113.19
time=71542,accel_x= 0.04,accel_y= -0.08,accel_z= 0.12,gyro_x= -0.01,gyro_y= 0.14,gyro_z= 0.00,mag_x= 4.56,mag_y= 5.25,mag_z= 50.56,orientation_x= 103.87,orientation_y= 75.37,orientation_y= -112.94
time=71552,accel_x= 0.03,accel_y= -0.15,accel_z= 0.12,gyro_x= -0.03,gyro_y= 0.14,gyro_z= 0.00,mag_x= 4.56,mag_y= 5.25,mag_z= 50.56,orientation_x= 103.87,orientation_y= 75.37,orientation_y= -112.94
time=71563,accel_x= 0.04,accel_y= -0.14,accel_z= 0.12,gyro_x= -0.07,gyro_y= 0.14,gyro_z= 0.01,mag_x= 4.56,mag_y= 5.25,mag_z= 50.56,orientation_x= 103.87,orientation_y= 75.37,orientation_y= -112.62
time=71573,accel_x= 0.02,accel_y= -0.10,accel_z= 0.09,gyro_x= -0.08,gyro_y= 0.13,gyro_z= 0.00,mag_x= 4.56,mag_y= 5.25,mag_z= 50.56,orientation_x= 103.87,orientation_y= 75.44,orientation_y= -112.00
time=71583,accel_x= -0.01,accel_y= -0.08,accel_z= 0.15,gyro_x= -0.07,gyro_y= 0.13,gyro_z= 0.00,mag_x= 4.56,mag_y= 5.25,mag_z= 50.56,orientation_x= 103.94,orientation_y= 75.50,orientation_y= -111.69
time=71592,accel_x= -0.07,accel_y= 0.08,accel_z= 0.14,gyro_x= -0.07,gyro_y= 0.14,gyro_z= 0.01,mag_x= 4.56,mag_y= 5.25,mag_z= 51.38,orientation_x= 103.94,orientation_y= 75.50,orientation_y= -111.69
time=71602,accel_x= -0.11,accel_y= 0.16,accel_z= -0.01,gyro_x= -0.08,gyro_y= 0.15,gyro_z= 0.02,mag_x= 4.56,mag_y= 5.25,mag_z= 51.38,orientation_x= 103.94,orientation_y= 75.50,orientation_y= -111.37
time=71614,accel_x= -0.17,accel_y= 0.30,accel_z= -0.12,gyro_x= -0.11,gyro_y= 0.16,gyro_z= 0.04,mag_x= 4.56,mag_y= 5.25,mag_z= 51.38,orientation_x= 103.94,orientation_y= 75.56,orientation_y= -111.00
time=71627,accel_x= -0.13,accel_y= 0.21,accel_z= 0.09,gyro_x= -0.15,gyro_y= 0.17,gyro_z= 0.08,mag_x= 4.56,mag_y= 5.25,mag_z= 51.38,orientation_x= 104.00,orientation_y= 75.69,orientation_y= -110.31
time=71636,accel_x= -0.07,accel_y= 0.03,accel_z= 0.14,gyro_x= -0.23,gyro_y= 0.20,gyro_z= 0.13,mag_x= 4.56,mag_y= 5.25,mag_z= 51.38,orientation_x= 104.00,orientation_y= 75.81,orientation_y= -109.87
time=71646,accel_x= 0.02,accel_y= -0.06,accel_z= 0.05,gyro_x= -0.28,gyro_y= 0.20,gyro_z= 0.15,mag_x= 3.37,mag_y= 5.25,mag_z= 51.00,orientation_x= 104.06,orientation_y= 75.94,orientation_y= -109.37
time=71658,accel_x= 0.06,accel_y= -0.22,accel_z= 0.04,gyro_x= -0.26,gyro_y= 0.20,gyro_z= 0.16,mag_x= 3.37,mag_y= 5.25,mag_z= 51.00,orientation_x= 104.12,orientation_y= 76.06,orientation_y= -108.94
time=71670,accel_x= 0.09,accel_y= -0.44,accel_z= 0.33,gyro_x= -0.25,gyro_y= 0.21,gyro_z= 0.15,mag_x= 3.37,mag_y= 5.25,mag_z= 51.00,orientation_x= 104.12,orientation_y= 76.12,orientation_y= -108.44
time=71681,accel_x= 0.07,accel_y= -0.34,accel_z= 0.33,gyro_x= -0.23,gyro_y= 0.21,gyro_z= 0.14,mag_x= 3.37,mag_y= 5.25,mag_z= 51.00,orientation_x= 104.19,orientation_y= 76.25,orientation_y= -108.00
time=71691,accel_x= 0.11,accel_y= -0.51,accel_z= 0.35,gyro_x= -0.21,gyro_y= 0.20,gyro_z= 0.13,mag_x= 2.75,mag_y= 4.56,mag_z= 51.38,orientation_x= 104.19,orientation_y= 76.37,orientation_y= -107.50
time=71701,accel_x= 0.11,accel_y= -0.44,accel_z= 0.33,gyro_x= -0.24,gyro_y= 0.18,gyro_z= 0.11,mag_x= 2.75,mag_y= 4.56,mag_z= 51.38,orientation_x= 104.25,orientation_y= 76.44,orientation_y= -107.06
time=71712,accel_x= 0.08,accel_y= -0.27,accel_z= 0.17,gyro_x= -0.18,gyro_y= 0.15,gyro_z= 0.06,mag_x= 2.75,mag_y= 4.56,mag_z= 51.38,orientation_x= 104.31,orientation_y= 76.56,orientation_y= -106.62
time=71722,accel_x= 0.11,accel_y= -0.24,accel_z= 0.04,gyro_x= -0.16,gyro_y= 0.14,gyro_z= 0.05,mag_x= 2.75,mag_y= 4.56,mag_z= 51.38,orientation_x= 104.37,orientation_y= 76.56,orientation_y= -106.25
time=71733,accel_x= 0.12,accel_y= -0.26,accel_z= 0.14,gyro_x= -0.17,gyro_y= 0.15,gyro_z= 0.05,mag_x= 2.75,mag_y= 4.56,mag_z= 51.38,orientation_x= 104.37,orientation_y= 76.69,orientation_y= -105.81
time=71742,accel_x= 0.09,accel_y= -0.25,accel_z= 0.17,gyro_x= -0.19,gyro_y= 0.14,gyro_z= 0.04,mag_x= 2.75,mag_y= 4.25,mag_z= 50.56,orientation_x= 104.44,orientation_y= 76.75,orientation_y= -105.44
time=71752,accel_x= 0.08,accel_y= -0.23,accel_z= 0.14,gyro_x= -0.20,gyro_y= 0.14,gyro_z= 0.03,mag_x= 2.75,mag_y= 4.25,mag_z= 50.56,orientation_x= 104.44,orientation_y= 76.81,orientation_y= -105.00
time=71763,accel_x= 0.12,accel_y= -0.24,accel_z= 0.07,gyro_x= -0.20,gyro_y= 0.14,gyro_z= 0.03,mag_x= 2.75,mag_y= 4.25,mag_z= 50.56,orientation_x= 104.50,orientation_y= 76.87,orientation_y= -104.56
time=71773,accel_x= 0.04,accel_y= -0.10,accel_z= 0.02,gyro_x= -0.21,gyro_y= 0.13,gyro_z= 0.03,mag_x= 2.75,mag_y= 4.25,mag_z= 50.56,orientation_x= 104.69,orientation_y= 76.94,orientation_y= -103.75
time=71783,accel_x= 0.02,accel_y= -0.02,accel_z= 0.05,gyro_x= -0.21,gyro_y= 0.13,gyro_z= 0.02,mag_x= 2.75,mag_y= 4.25,mag_z= 50.56,orientation_x= 104.75,orientation_y= 76.94,orientation_y= -103.37
time=71793,accel_x= 0.08,accel_y= -0.14,accel_z= 0.02,gyro_x= -0.23,gyro_y= 0.13,gyro_z= 0.02,mag_x= 2.75,mag_y= 3.87,mag_z= 50.56,orientation_x= 104.75,orientation_y= 76.94,orientation_y= -103.37
time=71802,accel_x= 0.12,accel_y= -0.07,accel_z= -0.14,gyro_x= -0.25,gyro_y= 0.12,gyro_z= 0.03,mag_x= 2.75,mag_y= 3.87,mag_z= 50.56,orientation_x= 104.87,orientation_y= 77.00,orientation_y= -102.94
time=71813,accel_x= 0.12,accel_y= -0.10,accel_z= -0.03,gyro_x= -0.27,gyro_y= 0.13,gyro_z= 0.04,mag_x= 2.75,mag_y= 3.87,mag_z= 50.56,orientation_x= 104.94,orientation_y= 77.06,orientation_y= -102.50
time=71823,accel_x= 0.15,accel_y= -0.20,accel_z= 0.00,gyro_x= -0.30,gyro_y= 0.14,gyro_z= 0.04,mag_x= 2.75,mag_y= 3.87,mag_z= 50.56,orientation_x= 105.19,orientation_y= 77.12,orientation_y= -101.62
time=71833,accel_x= 0.33,accel_y= -0.27,accel_z= -0.14,gyro_x= -0.31,gyro_y= 0.14,gyro_z= 0.04,mag_x= 2.75,mag_y= 3.87,mag_z= 50.56,orientation_x= 105.31,orientation_y= 77.19,orientation_y= -101.19
time=71843,accel_x= 0.19,accel_y= -0.21,accel_z= 0.00,gyro_x= -0.31,gyro_y= 0.15,gyro_z= 0.04,mag_x= 1.56,mag_y= 3.87,mag_z= 50.19,orientation_x= 105.31,orientation_y= 77.19,orientation_y= -101.19
time=71852,accel_x= 0.24,accel_y= -0.08,accel_z= -0.19,gyro_x= -0.31,gyro_y= 0.16,gyro_z= 0.03,mag_x= 1.56,mag_y= 3.87,mag_z= 50.19,orientation_x= 105.44,orientation_y= 77.19,orientation_y= -100.69
time=71864,accel_x= 0.32,accel_y= 0.05,accel_z= -0.14,gyro_x= -0.28,gyro_y= 0.19,gyro_z= 0.03,mag_x= 1.56,mag_y= 3.87,mag_z= 50.19,orientation_x= 105.56,orientation_y= 77.25,orientation_y= -100.19
time=71877,accel_x= 0.71,accel_y= -0.03,accel_z= -0.32,gyro_x= -0.27,gyro_y= 0.21,gyro_z= 0.04,mag_x= 1.56,mag_y= 3.87,mag_z= 50.19,orientation_x= 105.81,orientation_y= 77.31,orientation_y= -98.94
time=71887,accel_x= 0.81,accel_y= 0.09,accel_z= -0.50,gyro_x= -0.29,gyro_y= 0.23,gyro_z= 0.04,mag_x= 1.56,mag_y= 3.87,mag_z= 50.19,orientation_x= 105.87,orientation_y= 77.37,orientation_y= -98.19
time=71896,accel_x= 2.21,accel_y= 0.39,accel_z= -1.32,gyro_x= -0.25,gyro_y= 0.27,gyro_z= 0.00,mag_x= 1.25,mag_y= 2.37,mag_z= 50.56,orientation_x= 106.00,orientation_y= 77.37,orientation_y= -97.37
time=71908,accel_x= 1.27,accel_y= -0.45,accel_z= -0.41,gyro_x= -0.19,gyro_y= 0.34,gyro_z= -0.06,mag_x= 1.25,mag_y= 2.37,mag_z= 50.56,orientation_x= 106.12,orientation_y= 77.37,orientation_y= -96.44
time=71920,accel_x= 1.98,accel_y= -1.70,accel_z= -0.24,gyro_x= -0.38,gyro_y= 0.38,gyro_z= -0.14,mag_x= 1.25,mag_y= 2.37,mag_z= 50.56,orientation_x= 106.37,orientation_y= 77.31,orientation_y= -95.25
time=71932,accel_x= 2.75,accel_y= 0.68,accel_z= -1.73,gyro_x= -0.61,gyro_y= 0.37,gyro_z= -0.30,mag_x= 1.25,mag_y= 2.37,mag_z= 50.56,orientation_x= 106.81,orientation_y= 77.19,orientation_y= -93.94
time=71942,accel_x= 2.20,accel_y= -1.20,accel_z= -1.84,gyro_x= -0.69,gyro_y= 0.39,gyro_z= -0.47,mag_x= 2.37,mag_y= 2.00,mag_z= 48.25,orientation_x= 107.37,orientation_y= 76.94,orientation_y= -92.56
time=71951,accel_x= 3.71,accel_y= 0.17,accel_z= -2.34,gyro_x= -0.10,gyro_y= 0.70,gyro_z= -0.38,mag_x= 2.37,mag_y= 2.00,mag_z= 48.25,orientation_x= 107.56,orientation_y= 76.75,orientation_y= -90.81
time=71963,accel_x= 3.47,accel_y= -0.89,accel_z= -2.23,gyro_x= -0.27,gyro_y= 0.99,gyro_z= -0.23,mag_x= 2.37,mag_y= 2.00,mag_z= 48.25,orientation_x= 107.62,orientation_y= 76.62,orientation_y= -88.69
time=71975,accel_x= 3.33,accel_y= -0.29,accel_z= -2.48,gyro_x= -0.28,gyro_y= 1.23,gyro_z= -0.37,mag_x= 2.37,mag_y= 2.00,mag_z= 48.25,orientation_x= 107.94,orientation_y= 76.19,orientation_y= -83.37
time=71985,accel_x= 3.91,accel_y= -0.75,accel_z= -2.45,gyro_x= -0.43,gyro_y= 1.30,gyro_z= -0.41,mag_x= 2.37,mag_y= 2.00,mag_z= 48.25,orientation_x= 108.25,orientation_y= 75.87,orientation_y= -80.37
time=71994,accel_x= 3.91,accel_y= -0.81,accel_z= -2.56,gyro_x= -0.34,gyro_y= 1.50,gyro_z= -0.43,mag_x= -0.88,mag_y= 1.25,mag_z= 47.88,orientation_x= 108.44,orientation_y= 75.50,orientation_y= -77.12
time=72006,accel_x= 3.74,accel_y= -0.71,accel_z= -3.01,gyro_x= -0.22,gyro_y= 1.67,gyro_z= -0.55,mag_x= -0.88,mag_y= 1.25,mag_z= 47.88,orientation_x= 108.62,orientation_y= 74.94,orientation_y= -73.94
time=72018,accel_x= 3.15,accel_y= -0.30,accel_z= -2.86,gyro_x= -0.35,gyro_y= 1.86,gyro_z= -0.67,mag_x= -0.88,mag_y= 1.25,mag_z= 47.88,orientation_x= 108.94,orientation_y= 74.31,orientation_y= -70.56
time=72031,accel_x= 3.33,accel_y= -1.08,accel_z= -2.86,gyro_x= -0.68,gyro_y= 1.96,gyro_z= -0.69,mag_x= -0.88,mag_y= 1.25,mag_z= 47.88,orientation_x= 109.37,orientation_y= 73.56,orientation_y= -67.12
time=72040,accel_x= 3.68,accel_y= -0.92,accel_z= -3.25,gyro_x= -0.72,gyro_y= 2.09,gyro_z= -0.73,mag_x= -6.06,mag_y= 0.19,mag_z= 45.06,orientation_x= 109.87,orientation_y= 72.69,orientation_y= -63.81
time=72050,accel_x= 3.83,accel_y= -0.96,accel_z= -4.08,gyro_x= -0.68,gyro_y= 2.22,gyro_z= -0.80,mag_x= -6.06,mag_y= 0.19,mag_z= 45.06,orientation_x= 110.37,orientation_y= 71.75,orientation_y= -60.69
time=72062,accel_x= 3.74,accel_y= 0.03,accel_z= -5.11,gyro_x= -0.60,gyro_y= 2.40,gyro_z= -0.87,mag_x= -6.06,mag_y= 0.19,mag_z= 45.06,orientation_x= 110.81,orientation_y= 70.62,orientation_y= -57.69
time=72074,accel_x= 3.80,accel_y= 0.07,accel_z= -4.97,gyro_x= -0.73,gyro_y= 2.80,gyro_z= -0.91,mag_x= -6.06,mag_y= 0.19,mag_z= 45.06,orientation_x= 111.19,orientation_y= 69.37,orientation_y= -54.81
time=72083,accel_x= 3.31,accel_y= -0.77,accel_z= -4.14,gyro_x= -0.99,gyro_y= 2.99,gyro_z= -0.86,mag_x= -6.06,mag_y= 0.19,mag_z= 45.06,orientation_x= 112.12,orientation_y= 66.62,orientation_y= -49.06
time=72093,accel_x= 3.25,accel_y= -1.34,accel_z= -2.94,gyro_x= -1.17,gyro_y= 3.16,gyro_z= -0.82,mag_x= -10.56,mag_y= -3.06,mag_z= 40.06,orientation_x= 112.12,orientation_y= 66.62,orientation_y= -49.06
time=72103,accel_x= 2.65,accel_y= -1.40,accel_z= -2.54,gyro_x= -1.16,gyro_y= 3.35,gyro_z= -0.79,mag_x= -10.56,mag_y= -3.06,mag_z= 40.06,orientation_x= 112.62,orientation_y= 65.12,orientation_y= -46.19
time=72115,accel_x= 3.06,accel_y= -0.95,accel_z= -1.17,gyro_x= -1.07,gyro_y= 3.40,gyro_z= -0.79,mag_x= -10.56,mag_y= -3.06,mag_z= 40.06,orientation_x= 113.50,orientation_y= 61.81,orientation_y= -41.06
time=72128,accel_x= 1.68,accel_y= -1.31,accel_z= -0.56,gyro_x= -0.92,gyro_y= 3.39,gyro_z= -0.76,mag_x= -10.56,mag_y= -3.06,mag_z= 40.06,orientation_x= 113.81,orientation_y= 60.13,orientation_y= -38.94
time=72137,accel_x= 2.37,accel_y= -0.92,accel_z= -2.11,gyro_x= -0.55,gyro_y= 3.31,gyro_z= -0.77,mag_x= -10.56,mag_y= -3.06,mag_z= 40.06,orientation_x= 114.00,orientation_y= 58.38,orientation_y= -37.31
time=72147,accel_x= 1.00,accel_y= -0.05,accel_z= -0.85,gyro_x= -0.19,gyro_y= 3.24,gyro_z= -0.82,mag_x= -16.06,mag_y= -5.00,mag_z= 32.19,orientation_x= 114.12,orientation_y= 56.69,orientation_y= -36.06
time=72160,accel_x= 0.98,accel_y= 0.56,accel_z= -0.68,gyro_x= -0.06,gyro_y= 3.15,gyro_z= -0.78,mag_x= -16.06,mag_y= -5.00,mag_z= 32.19,orientation_x= 114.19,orientation_y= 55.00,orientation_y= -35.06
time=72171,accel_x= -0.04,accel_y= 0.74,accel_z= -0.98,gyro_x= 0.01,gyro_y= 2.96,gyro_z= -0.65,mag_x= -16.06,mag_y= -5.00,mag_z= 32.19,orientation_x= 114.19,orientation_y= 53.44,orientation_y= -34.19
time=72182,accel_x= 0.71,accel_y= 0.72,accel_z= -2.56,gyro_x= 0.17,gyro_y= 2.63,gyro_z= -0.49,mag_x= -16.06,mag_y= -5.00,mag_z= 32.19,orientation_x= 114.12,orientation_y= 52.00,orientation_y= -33.44
time=72192,accel_x= 0.35,accel_y= 0.31,accel_z= -2.84,gyro_x= 0.17,gyro_y= 2.63,gyro_z= -0.49,mag_x= -18.69,mag_y= -7.87,mag_z= 24.37,orientation_x= 114.00,orientation_y= 50.63,orientation_y= -32.88
time=72202,accel_x= 0.65,accel_y= 0.28,accel_z= -4.29,gyro_x= 0.28,gyro_y= 2.48,gyro_z= -0.44,mag_x= -18.69,mag_y= -7.87,mag_z= 24.37,orientation_x= 113.87,orientation_y= 49.31,orientation_y= -32.38
time=72213,accel_x= -0.12,accel_y= 0.11,accel_z= -4.42,gyro_x= 0.07,gyro_y= 2.26,gyro_z= -0.54,mag_x= -18.69,mag_y= -7.87,mag_z= 24.37,orientation_x= 113.75,orientation_y= 48.06,orientation_y= -31.94
