time=186893,accel_x= -0.06,accel_y= -0.13,accel_z= 0.07,gyro_x= -0.01,gyro_y= -0.00,gyro_z= -0.02,mag_x= -33.56,mag_y= -19.87,mag_z= 16.00,orientation_x= 104.62,orientation_y= 79.50,orientation_y= -102.44
time=186904,accel_x= -0.06,accel_y= -0.12,accel_z= 0.08,gyro_x= -0.02,gyro_y= -0.01,gyro_z= -0.02,mag_x= -33.56,mag_y= -19.87,mag_z= 16.00,orientation_x= 104.62,orientation_y= 79.50,orientation_y= -102.44
time=186915,accel_x= -0.03,accel_y= -0.16,accel_z= 0.03,gyro_x= -0.02,gyro_y= -0.01,gyro_z= -0.02,mag_x= -33.56,mag_y= -19.87,mag_z= 16.00,orientation_x= 104.69,orientation_y= 79.50,orientation_y= -102.37
time=186927,accel_x= 0.00,accel_y= -0.23,accel_z= 0.10,gyro_x= -0.01,gyro_y= -0.00,gyro_z= -0.02,mag_x= -33.56,mag_y= -19.87,mag_z= 16.00,orientation_x= 104.69,orientation_y= 79.50,orientation_y= -102.37
time=186937,accel_x= -0.04,accel_y= -0.09,accel_z= -0.02,gyro_x= 0.02,gyro_y= -0.00,gyro_z= -0.02,mag_x= -33.56,mag_y= -19.87,mag_z= 16.00,orientation_x= 104.69,orientation_y= 79.44,orientation_y= -102.37
time=186947,accel_x= -0.03,accel_y= -0.28,accel_z= 0.16,gyro_x= -0.04,gyro_y= -0.01,gyro_z= -0.02,mag_x= -33.25,mag_y= -19.50,mag_z= 17.19,orientation_x= 104.69,orientation_y= 79.44,orientation_y= -102.31
time=186958,accel_x= -0.03,accel_y= -0.24,accel_z= 0.11,gyro_x= -0.04,gyro_y= -0.01,gyro_z= -0.01,mag_x= -33.25,mag_y= -19.50,mag_z= 17.19,orientation_x= 104.75,orientation_y= 79.44,orientation_y= -102.25
time=186970,accel_x= -0.06,accel_y= -0.10,accel_z= 0.00,gyro_x= -0.01,gyro_y= -0.01,gyro_z= -0.02,mag_x= -33.25,mag_y= -19.50,mag_z= 17.19,orientation_x= 104.75,orientation_y= 79.44,orientation_y= -102.25
time=186982,accel_x= -0.05,accel_y= -0.10,accel_z= 0.00,gyro_x= -0.03,gyro_y= -0.01,gyro_z= -0.02,mag_x= -33.25,mag_y= -19.50,mag_z= 17.19,orientation_x= 104.75,orientation_y= 79.44,orientation_y= -102.25
time=186991,accel_x= -0.03,accel_y= -0.06,accel_z= 0.00,gyro_x= -0.00,gyro_y= -0.00,gyro_z= -0.02,mag_x= -33.56,mag_y= -19.19,mag_z= 17.19,orientation_x= 104.75,orientation_y= 79.44,orientation_y= -102.19
time=187001,accel_x= -0.04,accel_y= -0.23,accel_z= 0.06,gyro_x= -0.01,gyro_y= -0.01,gyro_z= -0.02,mag_x= -33.56,mag_y= -19.19,mag_z= 17.19,orientation_x= 104.75,orientation_y= 79.44,orientation_y= -102.19
time=187012,accel_x= -0.04,accel_y= -0.18,accel_z= 0.05,gyro_x= -0.03,gyro_y= -0.01,gyro_z= -0.02,mag_x= -33.56,mag_y= -19.19,mag_z= 17.19,orientation_x= 104.81,orientation_y= 79.44,orientation_y= -102.12
time=187023,accel_x= -0.05,accel_y= -0.12,accel_z= 0.01,gyro_x= -0.03,gyro_y= -0.01,gyro_z= -0.02,mag_x= -33.56,mag_y= -19.19,mag_z= 17.19,orientation_x= 104.81,orientation_y= 79.44,orientation_y= -102.12
time=187033,accel_x= -0.04,accel_y= -0.20,accel_z= 0.10,gyro_x= -0.05,gyro_y= -0.01,gyro_z= -0.02,mag_x= -33.56,mag_y= -19.19,mag_z= 17.19,orientation_x= 104.87,orientation_y= 79.44,orientation_y= -102.06
time=187043,accel_x= -0.05,accel_y= -0.20,accel_z= 0.06,gyro_x= -0.04,gyro_y= -0.01,gyro_z= -0.02,mag_x= -32.88,mag_y= -19.87,mag_z= 16.37,orientation_x= 104.94,orientation_y= 79.37,orientation_y= -102.06
time=187053,accel_x= -0.03,accel_y= -0.16,accel_z= 0.02,gyro_x= -0.04,gyro_y= -0.01,gyro_z= -0.02,mag_x= -32.88,mag_y= -19.87,mag_z= 16.37,orientation_x= 104.94,orientation_y= 79.37,orientation_y= -102.06
time=187063,accel_x= -0.07,accel_y= -0.13,accel_z= 0.04,gyro_x= -0.04,gyro_y= -0.01,gyro_z= -0.02,mag_x= -32.88,mag_y= -19.87,mag_z= 16.37,orientation_x= 104.94,orientation_y= 79.37,orientation_y= -102.06
time=187074,accel_x= -0.06,accel_y= -0.11,accel_z= 0.04,gyro_x= -0.05,gyro_y= -0.01,gyro_z= -0.02,mag_x= -32.88,mag_y= -19.87,mag_z= 16.37,orientation_x= 105.06,orientation_y= 79.37,orientation_y= -102.06
time=187083,accel_x= -0.05,accel_y= -0.20,accel_z= 0.11,gyro_x= -0.07,gyro_y= -0.01,gyro_z= -0.02,mag_x= -32.88,mag_y= -19.87,mag_z= 16.37,orientation_x= 105.06,orientation_y= 79.37,orientation_y= -102.06
time=187093,accel_x= -0.03,accel_y= -0.13,accel_z= 0.00,gyro_x= -0.04,gyro_y= -0.01,gyro_z= -0.02,mag_x= -33.56,mag_y= -21.00,mag_z= 16.37,orientation_x= 105.12,orientation_y= 79.37,orientation_y= -102.06
time=187103,accel_x= -0.03,accel_y= -0.11,accel_z= 0.07,gyro_x= -0.04,gyro_y= -0.01,gyro_z= -0.02,mag_x= -33.56,mag_y= -21.00,mag_z= 16.37,orientation_x= 105.12,orientation_y= 79.37,orientation_y= -102.00
time=187113,accel_x= -0.01,accel_y= -0.20,accel_z= 0.13,gyro_x= -0.06,gyro_y= -0.02,gyro_z= -0.02,mag_x= -33.56,mag_y= -21.00,mag_z= 16.37,orientation_x= 105.12,orientation_y= 79.37,orientation_y= -102.00
time=187124,accel_x= 0.03,accel_y= -0.20,accel_z= -0.06,gyro_x= -0.04,gyro_y= -0.02,gyro_z= -0.02,mag_x= -33.56,mag_y= -21.00,mag_z= 16.37,orientation_x= 105.19,orientation_y= 79.37,orientation_y= -102.00
time=187134,accel_x= -0.02,accel_y= -0.13,accel_z= 0.09,gyro_x= -0.02,gyro_y= -0.02,gyro_z= -0.03,mag_x= -33.56,mag_y= -21.00,mag_z= 16.37,orientation_x= 105.25,orientation_y= 79.31,orientation_y= -102.06
time=187143,accel_x= 0.00,accel_y= -0.22,accel_z= 0.00,gyro_x= -0.05,gyro_y= -0.02,gyro_z= -0.02,mag_x= -33.25,mag_y= -21.00,mag_z= 16.00,orientation_x= 105.25,orientation_y= 79.31,orientation_y= -102.06
time=187153,accel_x= -0.01,accel_y= -0.20,accel_z= 0.09,gyro_x= -0.07,gyro_y= -0.02,gyro_z= -0.03,mag_x= -33.25,mag_y= -21.00,mag_z= 16.00,orientation_x= 105.25,orientation_y= 79.31,orientation_y= -102.06
time=187164,accel_x= -0.02,accel_y= -0.34,accel_z= -0.02,gyro_x= -0.04,gyro_y= -0.01,gyro_z= -0.03,mag_x= -33.25,mag_y= -21.00,mag_z= 16.00,orientation_x= 105.31,orientation_y= 79.31,orientation_y= -102.06
time=187176,accel_x= 0.03,accel_y= -0.20,accel_z= 0.41,gyro_x= 0.05,gyro_y= -0.01,gyro_z= -0.04,mag_x= -33.25,mag_y= -21.00,mag_z= 16.00,orientation_x= 105.31,orientation_y= 79.31,orientation_y= -102.00
time=187185,accel_x= -0.05,accel_y= 0.49,accel_z= -0.55,gyro_x= 0.10,gyro_y= -0.01,gyro_z= -0.05,mag_x= -33.25,mag_y= -21.00,mag_z= 16.00,orientation_x= 105.31,orientation_y= 79.25,orientation_y= -102.06
time=187195,accel_x= -0.02,accel_y= -0.17,accel_z= 0.23,gyro_x= -0.10,gyro_y= -0.01,gyro_z= -0.02,mag_x= -34.00,mag_y= -20.25,mag_z= 16.75,orientation_x= 105.37,orientation_y= 79.25,orientation_y= -102.00
time=187207,accel_x= 0.00,accel_y= -0.16,accel_z= -0.02,gyro_x= -0.09,gyro_y= -0.01,gyro_z= -0.01,mag_x= -34.00,mag_y= -20.25,mag_z= 16.75,orientation_x= 105.44,orientation_y= 79.25,orientation_y= -101.94
time=187220,accel_x= -0.02,accel_y= 0.07,accel_z= -0.20,gyro_x= 0.02,gyro_y= 0.00,gyro_z= -0.01,mag_x= -34.00,mag_y= -20.25,mag_z= 16.75,orientation_x= 105.44,orientation_y= 79.25,orientation_y= -101.94
time=187232,accel_x= 0.00,accel_y= -0.27,accel_z= 0.16,gyro_x= -0.04,gyro_y= 0.01,gyro_z= 0.00,mag_x= -34.00,mag_y= -20.25,mag_z= 16.75,orientation_x= 105.44,orientation_y= 79.25,orientation_y= -101.94
time=187242,accel_x= -0.13,accel_y= -0.05,accel_z= 0.08,gyro_x= -0.05,gyro_y= 0.00,gyro_z= 0.01,mag_x= -32.88,mag_y= -20.25,mag_z= 17.19,orientation_x= 105.44,orientation_y= 79.25,orientation_y= -101.87
time=187253,accel_x= -0.03,accel_y= -0.15,accel_z= 0.19,gyro_x= -0.08,gyro_y= -0.02,gyro_z= 0.02,mag_x= -32.88,mag_y= -20.25,mag_z= 17.19,orientation_x= 105.44,orientation_y= 79.25,orientation_y= -101.87
time=187263,accel_x= -0.16,accel_y= -0.05,accel_z= 0.19,gyro_x= -0.15,gyro_y= -0.03,gyro_z= 0.02,mag_x= -32.88,mag_y= -20.25,mag_z= 17.19,orientation_x= 105.50,orientation_y= 79.31,orientation_y= -101.94
time=187274,accel_x= -0.07,accel_y= -0.23,accel_z= 0.15,gyro_x= -0.15,gyro_y= -0.03,gyro_z= 0.02,mag_x= -32.88,mag_y= -20.25,mag_z= 17.19,orientation_x= 105.62,orientation_y= 79.31,orientation_y= -101.87
time=187283,accel_x= -0.16,accel_y= 0.06,accel_z= 0.13,gyro_x= -0.12,gyro_y= -0.02,gyro_z= 0.01,mag_x= -32.88,mag_y= -20.25,mag_z= 17.19,orientation_x= 105.69,orientation_y= 79.31,orientation_y= -101.87
time=187293,accel_x= -0.36,accel_y= -0.34,accel_z= 0.33,gyro_x= -0.13,gyro_y= -0.03,gyro_z= 0.03,mag_x= -34.00,mag_y= -19.19,mag_z= 16.37,orientation_x= 105.69,orientation_y= 79.31,orientation_y= -101.87
time=187303,accel_x= -0.19,accel_y= 0.28,accel_z= -0.52,gyro_x= 0.09,gyro_y= -0.06,gyro_z= 0.02,mag_x= -34.00,mag_y= -19.19,mag_z= 16.37,orientation_x= 105.75,orientation_y= 79.31,orientation_y= -101.87
time=187315,accel_x= -0.08,accel_y= 0.39,accel_z= -0.08,gyro_x= 0.05,gyro_y= -0.02,gyro_z= 0.01,mag_x= -34.00,mag_y= -19.19,mag_z= 16.37,orientation_x= 105.69,orientation_y= 79.31,orientation_y= -102.06
time=187327,accel_x= 0.01,accel_y= -0.09,accel_z= -0.10,gyro_x= -0.11,gyro_y= -0.00,gyro_z= 0.04,mag_x= -34.00,mag_y= -19.19,mag_z= 16.37,orientation_x= 105.69,orientation_y= 79.37,orientation_y= -102.12
time=187337,accel_x= -0.03,accel_y= -0.03,accel_z= 0.03,gyro_x= -0.04,gyro_y= -0.01,gyro_z= 0.04,mag_x= -34.00,mag_y= -19.19,mag_z= 16.37,orientation_x= 105.69,orientation_y= 79.37,orientation_y= -102.12
time=187347,accel_x= -0.13,accel_y= 0.08,accel_z= 0.11,gyro_x= 0.07,gyro_y= -0.00,gyro_z= 0.04,mag_x= -33.56,mag_y= -21.00,mag_z= 18.00,orientation_x= 105.62,orientation_y= 79.37,orientation_y= -102.19
time=187359,accel_x= 0.01,accel_y= -0.10,accel_z= -0.09,gyro_x= -0.00,gyro_y= -0.02,gyro_z= 0.06,mag_x= -33.56,mag_y= -21.00,mag_z= 18.00,orientation_x= 105.62,orientation_y= 79.44,orientation_y= -102.31
time=187371,accel_x= 0.03,accel_y= -0.34,accel_z= -0.02,gyro_x= -0.01,gyro_y= -0.02,gyro_z= 0.07,mag_x= -33.56,mag_y= -21.00,mag_z= 18.00,orientation_x= 105.56,orientation_y= 79.50,orientation_y= -102.44
time=187382,accel_x= 0.00,accel_y= -0.18,accel_z= 0.05,gyro_x= 0.05,gyro_y= -0.03,gyro_z= 0.06,mag_x= -33.56,mag_y= -21.00,mag_z= 18.00,orientation_x= 105.50,orientation_y= 79.50,orientation_y= -102.56
time=187392,accel_x= -0.04,accel_y= -0.16,accel_z= 0.32,gyro_x= 0.00,gyro_y= -0.03,gyro_z= 0.06,mag_x= -32.88,mag_y= -19.19,mag_z= 17.19,orientation_x= 105.50,orientation_y= 79.56,orientation_y= -102.69
time=187401,accel_x= -0.02,accel_y= -0.39,accel_z= 0.26,gyro_x= -0.04,gyro_y= -0.03,gyro_z= 0.06,mag_x= -32.88,mag_y= -19.19,mag_z= 17.19,orientation_x= 105.50,orientation_y= 79.56,orientation_y= -102.81
time=187412,accel_x= -0.14,accel_y= -0.26,accel_z= 0.11,gyro_x= 0.14,gyro_y= -0.08,gyro_z= 0.04,mag_x= -32.88,mag_y= -19.19,mag_z= 17.19,orientation_x= 105.44,orientation_y= 79.62,orientation_y= -102.94
time=187424,accel_x= 0.05,accel_y= 0.11,accel_z= -0.01,gyro_x= 0.25,gyro_y= -0.16,gyro_z= 0.05,mag_x= -32.88,mag_y= -19.19,mag_z= 17.19,orientation_x= 105.31,orientation_y= 79.62,orientation_y= -103.19
time=187433,accel_x= 0.05,accel_y= 0.27,accel_z= -0.71,gyro_x= 0.15,gyro_y= -0.11,gyro_z= 0.06,mag_x= -32.88,mag_y= -19.19,mag_z= 17.19,orientation_x= 105.06,orientation_y= 79.69,orientation_y= -104.31
time=187443,accel_x= 0.00,accel_y= -0.36,accel_z= 0.07,gyro_x= 0.01,gyro_y= -0.04,gyro_z= 0.05,mag_x= -34.00,mag_y= -21.00,mag_z= 16.50,orientation_x= 105.00,orientation_y= 79.69,orientation_y= -104.50
time=187454,accel_x= 0.00,accel_y= 0.11,accel_z= -0.22,gyro_x= 0.08,gyro_y= -0.02,gyro_z= 0.03,mag_x= -34.00,mag_y= -21.00,mag_z= 16.50,orientation_x= 105.00,orientation_y= 79.69,orientation_y= -104.50
time=187465,accel_x= -0.08,accel_y= -0.02,accel_z= -0.06,gyro_x= 0.03,gyro_y= -0.02,gyro_z= 0.04,mag_x= -34.00,mag_y= -21.00,mag_z= 16.50,orientation_x= 104.94,orientation_y= 79.75,orientation_y= -104.75
time=187477,accel_x= -0.01,accel_y= -0.18,accel_z= 0.01,gyro_x= 0.07,gyro_y= -0.00,gyro_z= 0.05,mag_x= -34.00,mag_y= -21.00,mag_z= 16.50,orientation_x= 104.81,orientation_y= 79.75,orientation_y= -104.81
time=187487,accel_x= -0.03,accel_y= -0.03,accel_z= -0.11,gyro_x= 0.10,gyro_y= 0.00,gyro_z= 0.05,mag_x= -34.00,mag_y= -21.00,mag_z= 16.50,orientation_x= 104.75,orientation_y= 79.75,orientation_y= -104.94
time=187497,accel_x= 0.04,accel_y= -0.14,accel_z= -0.11,gyro_x= 0.03,gyro_y= -0.01,gyro_z= 0.05,mag_x= -33.25,mag_y= -19.50,mag_z= 16.00,orientation_x= 104.69,orientation_y= 79.81,orientation_y= -105.00
time=187508,accel_x= 0.02,accel_y= -0.12,accel_z= 0.11,gyro_x= 0.04,gyro_y= -0.00,gyro_z= 0.05,mag_x= -33.25,mag_y= -19.50,mag_z= 16.00,orientation_x= 104.62,orientation_y= 79.81,orientation_y= -105.06
time=187521,accel_x= 0.00,accel_y= -0.14,accel_z= 0.06,gyro_x= 0.06,gyro_y= -0.01,gyro_z= 0.05,mag_x= -33.25,mag_y= -19.50,mag_z= 16.00,orientation_x= 104.56,orientation_y= 79.87,orientation_y= -105.12
time=187532,accel_x= 0.00,accel_y= -0.01,accel_z= -0.17,gyro_x= 0.02,gyro_y= -0.00,gyro_z= 0.05,mag_x= -33.25,mag_y= -19.50,mag_z= 16.00,orientation_x= 104.56,orientation_y= 79.87,orientation_y= -105.19
time=187542,accel_x= 0.05,accel_y= -0.19,accel_z= -0.05,gyro_x= 0.07,gyro_y= 0.00,gyro_z= 0.05,mag_x= -33.25,mag_y= -19.87,mag_z= 16.75,orientation_x= 104.50,orientation_y= 79.94,orientation_y= -105.31
time=187552,accel_x= 0.07,accel_y= -0.15,accel_z= -0.15,gyro_x= 0.05,gyro_y= 0.01,gyro_z= 0.05,mag_x= -33.25,mag_y= -19.87,mag_z= 16.75,orientation_x= 104.44,orientation_y= 79.94,orientation_y= -105.37
time=187562,accel_x= 0.01,accel_y= -0.04,accel_z= -0.17,gyro_x= 0.05,gyro_y= 0.01,gyro_z= 0.04,mag_x= -33.25,mag_y= -19.87,mag_z= 16.75,orientation_x= 104.37,orientation_y= 80.00,orientation_y= -105.44
time=187573,accel_x= 0.02,accel_y= -0.10,accel_z= -0.10,gyro_x= 0.05,gyro_y= 0.02,gyro_z= 0.04,mag_x= -33.25,mag_y= -19.87,mag_z= 16.75,orientation_x= 104.31,orientation_y= 80.00,orientation_y= -105.50
time=187583,accel_x= 0.15,accel_y= -0.22,accel_z= 0.00,gyro_x= 0.03,gyro_y= 0.02,gyro_z= 0.04,mag_x= -33.25,mag_y= -19.87,mag_z= 16.75,orientation_x= 104.19,orientation_y= 80.06,orientation_y= -105.56
time=187593,accel_x= 0.23,accel_y= -0.20,accel_z= -0.25,gyro_x= 0.06,gyro_y= 0.02,gyro_z= 0.03,mag_x= -33.25,mag_y= -20.25,mag_z= 16.50,orientation_x= 104.19,orientation_y= 80.06,orientation_y= -105.56
time=187603,accel_x= 0.30,accel_y= -0.23,accel_z= -0.30,gyro_x= 0.06,gyro_y= 0.03,gyro_z= 0.02,mag_x= -33.25,mag_y= -20.25,mag_z= 16.50,orientation_x= 104.12,orientation_y= 80.12,orientation_y= -105.62
time=187615,accel_x= 0.33,accel_y= -0.41,accel_z= -0.46,gyro_x= 0.04,gyro_y= 0.04,gyro_z= 0.01,mag_x= -33.25,mag_y= -20.25,mag_z= 16.50,orientation_x= 104.06,orientation_y= 80.12,orientation_y= -105.69
time=187628,accel_x= 0.36,accel_y= -0.29,accel_z= -0.73,gyro_x= 0.02,gyro_y= 0.02,gyro_z= -0.01,mag_x= -33.25,mag_y= -20.25,mag_z= 16.50,orientation_x= 104.06,orientation_y= 80.12,orientation_y= -105.50
time=187638,accel_x= 0.47,accel_y= -0.29,accel_z= -0.76,gyro_x= -0.05,gyro_y= 0.02,gyro_z= -0.01,mag_x= -33.25,mag_y= -20.25,mag_z= 16.50,orientation_x= 104.06,orientation_y= 80.12,orientation_y= -105.44
time=187647,accel_x= 0.58,accel_y= -0.86,accel_z= -0.76,gyro_x= -0.19,gyro_y= 0.03,gyro_z= -0.01,mag_x= -34.00,mag_y= -18.87,mag_z= 16.37,orientation_x= 104.19,orientation_y= 80.12,orientation_y= -105.25
time=187659,accel_x= 0.65,accel_y= 0.45,accel_z= -1.89,gyro_x= -0.20,gyro_y= -0.00,gyro_z= -0.03,mag_x= -34.00,mag_y= -18.87,mag_z= 16.37,orientation_x= 104.31,orientation_y= 80.12,orientation_y= -105.12
time=187671,accel_x= 0.61,accel_y= 1.24,accel_z= -1.65,gyro_x= -0.17,gyro_y= 0.02,gyro_z= -0.02,mag_x= -34.00,mag_y= -18.87,mag_z= 16.37,orientation_x= 104.44,orientation_y= 80.12,orientation_y= -104.94
time=187682,accel_x= 2.84,accel_y= 2.95,accel_z= -3.41,gyro_x= -0.04,gyro_y= 0.08,gyro_z= 0.05,mag_x= -34.00,mag_y= -18.87,mag_z= 16.37,orientation_x= 104.37,orientation_y= 80.12,orientation_y= -104.69
time=187692,accel_x= 4.58,accel_y= 9.16,accel_z= -7.96,gyro_x= 0.21,gyro_y= 0.33,gyro_z= 0.11,mag_x= -34.00,mag_y= -18.50,mag_z= 16.75,orientation_x= 104.19,orientation_y= 80.25,orientation_y= -103.87
time=187702,accel_x= 7.87,accel_y= 0.85,accel_z= -2.51,gyro_x= 0.19,gyro_y= 0.64,gyro_z= 0.20,mag_x= -34.00,mag_y= -18.50,mag_z= 16.75,orientation_x= 103.87,orientation_y= 80.44,orientation_y= -102.06
time=187714,accel_x= 11.39,accel_y= -2.30,accel_z= -10.61,gyro_x= -1.78,gyro_y= 1.23,gyro_z= 0.74,mag_x= -34.00,mag_y= -18.50,mag_z= 16.75,orientation_x= 103.44,orientation_y= 80.87,orientation_y= -98.06
time=187725,accel_x= 7.26,accel_y= 2.51,accel_z= -7.30,gyro_x= -3.04,gyro_y= 1.43,gyro_z= 0.14,mag_x= -34.00,mag_y= -18.50,mag_z= 16.75,orientation_x= 105.37,orientation_y= 81.44,orientation_y= -86.00
time=187735,accel_x= 6.48,accel_y= 1.23,accel_z= -6.24,gyro_x= -2.53,gyro_y= 2.01,gyro_z= 0.18,mag_x= -34.00,mag_y= -18.50,mag_z= 16.75,orientation_x= 106.50,orientation_y= 81.37,orientation_y= -77.19
time=187744,accel_x= 3.75,accel_y= -2.96,accel_z= -4.19,gyro_x= -1.36,gyro_y= 2.80,gyro_z= 0.14,mag_x= -35.38,mag_y= -18.06,mag_z= 16.00,orientation_x= 106.87,orientation_y= 80.94,orientation_y= -66.69
time=187755,accel_x= 3.33,accel_y= -6.50,accel_z= -3.53,gyro_x= -0.30,gyro_y= 2.52,gyro_z= -0.11,mag_x= -35.38,mag_y= -18.06,mag_z= 16.00,orientation_x= 106.87,orientation_y= 80.94,orientation_y= -66.69
time=187767,accel_x= 0.66,accel_y= -2.36,accel_z= -11.51,gyro_x= -0.18,gyro_y= 1.66,gyro_z= -0.56,mag_x= -35.38,mag_y= -18.06,mag_z= 16.00,orientation_x= 107.19,orientation_y= 79.50,orientation_y= -55.63
time=187780,accel_x= 0.41,accel_y= -4.25,accel_z= -12.46,gyro_x= 0.26,gyro_y= 1.39,gyro_z= -0.61,mag_x= -35.38,mag_y= -18.06,mag_z= 16.00,orientation_x= 107.31,orientation_y= 78.81,orientation_y= -53.50
time=187790,accel_x= -1.26,accel_y= -4.26,accel_z= -12.92,gyro_x= 0.89,gyro_y= 1.50,gyro_z= -0.80,mag_x= -35.38,mag_y= -18.06,mag_z= 16.00,orientation_x= 107.19,orientation_y= 77.94,orientation_y= -52.06
time=187800,accel_x= -3.61,accel_y= -1.63,accel_z= -15.80,gyro_x= 0.77,gyro_y= 1.33,gyro_z= -0.99,mag_x= -39.06,mag_y= -17.69,mag_z= 11.25,orientation_x= 107.25,orientation_y= 77.06,orientation_y= -51.44
time=187811,accel_x= -4.62,accel_y= -1.63,accel_z= -18.34,gyro_x= 0.44,gyro_y= 0.94,gyro_z= -0.99,mag_x= -39.06,mag_y= -17.69,mag_z= 11.25,orientation_x= 107.50,orientation_y= 76.31,orientation_y= -51.38
time=187823,accel_x= -4.80,accel_y= -3.32,accel_z= -18.92,gyro_x= -0.58,gyro_y= 0.25,gyro_z= -0.59,mag_x= -39.06,mag_y= -17.69,mag_z= 11.25,orientation_x= 107.87,orientation_y= 75.69,orientation_y= -51.50
time=187833,accel_x= -5.92,accel_y= -4.92,accel_z= -19.15,gyro_x= -0.47,gyro_y= 0.06,gyro_z= -0.44,mag_x= -39.06,mag_y= -17.69,mag_z= 11.25,orientation_x= 108.44,orientation_y= 75.37,orientation_y= -51.56
time=187843,accel_x= -5.57,accel_y= -5.97,accel_z= -19.89,gyro_x= -0.41,gyro_y= -0.45,gyro_z= -0.31,mag_x= -37.19,mag_y= -15.88,mag_z= 9.50,orientation_x= 108.87,orientation_y= 75.12,orientation_y= -51.81
time=187854,accel_x= -4.58,accel_y= -7.59,accel_z= -19.90,gyro_x= -0.44,gyro_y= -0.99,gyro_z= -0.16,mag_x= -37.19,mag_y= -15.88,mag_z= 9.50,orientation_x= 109.31,orientation_y= 75.19,orientation_y= -52.69
time=187865,accel_x= -4.82,accel_y= -7.64,accel_z= -19.99,gyro_x= -0.59,gyro_y= -1.41,gyro_z= -0.12,mag_x= -37.19,mag_y= -15.88,mag_z= 9.50,orientation_x= 110.19,orientation_y= 75.81,orientation_y= -56.69
time=187878,accel_x= -3.09,accel_y= -8.18,accel_z= -20.08,gyro_x= -0.73,gyro_y= -1.92,gyro_z= -0.08,mag_x= -37.19,mag_y= -15.88,mag_z= 9.50,orientation_x= 110.75,orientation_y= 76.31,orientation_y= -60.00
time=187888,accel_x= -2.61,accel_y= -7.41,accel_z= -20.72,gyro_x= -0.17,gyro_y= -2.41,gyro_z= -0.13,mag_x= -37.19,mag_y= -15.88,mag_z= 9.50,orientation_x= 111.19,orientation_y= 76.87,orientation_y= -65.06
time=187898,accel_x= -2.41,accel_y= -6.63,accel_z= -20.92,gyro_x= 0.32,gyro_y= -2.93,gyro_z= -0.18,mag_x= -30.87,mag_y= -12.88,mag_z= 18.06,orientation_x= 111.44,orientation_y= 77.37,orientation_y= -72.06
time=187910,accel_x= -0.78,accel_y= -6.66,accel_z= -20.76,gyro_x= 0.37,gyro_y= -3.44,gyro_z= -0.15,mag_x= -30.87,mag_y= -12.88,mag_z= 18.06,orientation_x= 111.69,orientation_y= 77.75,orientation_y= -80.81
time=187922,accel_x= 0.20,accel_y= -6.47,accel_z= -17.45,gyro_x= 0.24,gyro_y= -3.93,gyro_z= -0.12,mag_x= -30.87,mag_y= -12.88,mag_z= 18.06,orientation_x= 112.06,orientation_y= 77.81,orientation_y= -91.00
time=187933,accel_x= 0.70,accel_y= -6.57,accel_z= -15.94,gyro_x= 0.10,gyro_y= -4.97,gyro_z= 0.10,mag_x= -30.87,mag_y= -12.88,mag_z= 18.06,orientation_x= 112.56,orientation_y= 77.50,orientation_y= -102.50
time=187943,accel_x= 3.82,accel_y= -6.24,accel_z= -16.23,gyro_x= 0.10,gyro_y= -4.97,gyro_z= 0.10,mag_x= -3.19,mag_y= -6.25,mag_z= 28.37,orientation_x= 113.12,orientation_y= 76.69,orientation_y= -114.12
time=187952,accel_x= 5.12,accel_y= -6.02,accel_z= -15.69,gyro_x= 0.11,gyro_y= -5.34,gyro_z= 0.21,mag_x= -3.19,mag_y= -6.25,mag_z= 28.37,orientation_x= 113.62,orientation_y= 75.31,orientation_y= -124.81
time=187964,accel_x= 6.62,accel_y= -5.71,accel_z= -14.02,gyro_x= 0.41,gyro_y= -5.66,gyro_z= 0.48,mag_x= -3.19,mag_y= -6.25,mag_z= 28.37,orientation_x= 114.06,orientation_y= 73.50,orientation_y= -133.94
time=187976,accel_x= 9.35,accel_y= -6.04,accel_z= -12.48,gyro_x= 0.30,gyro_y= -5.73,gyro_z= 0.63,mag_x= -3.19,mag_y= -6.25,mag_z= 28.37,orientation_x= 114.62,orientation_y= 69.00,orientation_y= -147.56
time=187985,accel_x= 8.83,accel_y= -5.93,accel_z= -10.65,gyro_x= 0.04,gyro_y= -5.65,gyro_z= 0.71,mag_x= -3.19,mag_y= -6.25,mag_z= 28.37,orientation_x= 115.06,orientation_y= 66.44,orientation_y= -152.25
time=187995,accel_x= 8.87,accel_y= -4.23,accel_z= -8.14,gyro_x= 0.03,gyro_y= -5.56,gyro_z= 0.64,mag_x= 44.25,mag_y= 5.37,mag_z= 19.87,orientation_x= 115.56,orientation_y= 63.88,orientation_y= -155.87
time=188007,accel_x= 8.73,accel_y= -1.38,accel_z= -2.53,gyro_x= 0.36,gyro_y= -5.69,gyro_z= 0.64,mag_x= 44.25,mag_y= 5.37,mag_z= 19.87,orientation_x= 115.87,orientation_y= 61.06,orientation_y= -159.00
time=188019,accel_x= 9.96,accel_y= 5.69,accel_z= 1.81,gyro_x= 0.82,gyro_y= -6.04,gyro_z= 0.84,mag_x= 44.25,mag_y= 5.37,mag_z= 19.87,orientation_x= 115.75,orientation_y= 58.06,orientation_y= -162.12
